EIC;timestamp_utc;ct_kWh;minutes
10Y1001A1001A74G;2024-08-02 22:00:00+00:00;11.82;60
10Y1001A1001A74G;2024-08-02 23:00:00+00:00;11.716;60
10Y1001A1001A74G;2024-08-03 00:00:00+00:00;11.462;60
10Y1001A1001A74G;2024-08-03 01:00:00+00:00;11.3;60
10Y1001A1001A74G;2024-08-03 02:00:00+00:00;11.346;60
10Y1001A1001A74G;2024-08-03 03:00:00+00:00;11.133;60
10Y1001A1001A74G;2024-08-03 04:00:00+00:00;11.39;60
10Y1001A1001A74G;2024-08-03 05:00:00+00:00;11.462;60
10Y1001A1001A74G;2024-08-03 06:00:00+00:00;11.4;60
10Y1001A1001A74G;2024-08-03 07:00:00+00:00;11.2;60
10Y1001A1001A74G;2024-08-03 08:00:00+00:00;10.681999999999999;60
10Y1001A1001A74G;2024-08-03 09:00:00+00:00;10.195;60
10Y1001A1001A74G;2024-08-03 10:00:00+00:00;10.183;60
10Y1001A1001A74G;2024-08-03 11:00:00+00:00;10.5;60
10Y1001A1001A74G;2024-08-03 13:00:00+00:00;10.977;60
10Y1001A1001A74G;2024-08-03 14:00:00+00:00;11.551;60
10Y1001A1001A74G;2024-08-03 15:00:00+00:00;11.716;60
10Y1001A1001A74G;2024-08-03 16:00:00+00:00;12.671;60
10Y1001A1001A74G;2024-08-03 17:00:00+00:00;16.669999999999998;60
10Y1001A1001A74G;2024-08-03 18:00:00+00:00;18.797;60
10Y1001A1001A74G;2024-08-03 19:00:00+00:00;17.4;60
10Y1001A1001A74G;2024-08-03 20:00:00+00:00;13.428999999999998;60
10Y1001A1001A74G;2024-08-03 21:00:00+00:00;11.852;60
10Y1001A1001A74G;2024-08-03 22:00:00+00:00;18.9;60
10Y1001A1001A74G;2024-08-03 23:00:00+00:00;16.605;60
10Y1001A1001A74G;2024-08-04 00:00:00+00:00;14.949000000000002;60
10Y1001A1001A74G;2024-08-04 01:00:00+00:00;15.187000000000001;60
10Y1001A1001A74G;2024-08-04 02:00:00+00:00;15.191999999999998;60
10Y1001A1001A74G;2024-08-04 03:00:00+00:00;14.177000000000001;60
10Y1001A1001A74G;2024-08-04 04:00:00+00:00;13.988999999999999;60
10Y1001A1001A74G;2024-08-04 05:00:00+00:00;11.681999999999999;60
10Y1001A1001A74G;2024-08-04 06:00:00+00:00;11.451;60
10Y1001A1001A74G;2024-08-04 07:00:00+00:00;11.227;60
10Y1001A1001A74G;2024-08-04 08:00:00+00:00;10.297;60
10Y1001A1001A74G;2024-08-04 09:00:00+00:00;10.754000000000001;60
10Y1001A1001A74G;2024-08-04 10:00:00+00:00;11.113;60
10Y1001A1001A74G;2024-08-04 11:00:00+00:00;11.451;60
10Y1001A1001A74G;2024-08-04 12:00:00+00:00;11.477;60
10Y1001A1001A74G;2024-08-04 13:00:00+00:00;11.113;60
10Y1001A1001A74G;2024-08-04 15:00:00+00:00;11.477;60
10Y1001A1001A74G;2024-08-04 16:00:00+00:00;12.620000000000001;60
10Y1001A1001A74G;2024-08-04 17:00:00+00:00;16.625;60
10Y1001A1001A74G;2024-08-04 18:00:00+00:00;22.0;60
10Y1001A1001A74G;2024-08-04 19:00:00+00:00;19.468;60
10Y1001A1001A74G;2024-08-04 20:00:00+00:00;16.605;60
10Y1001A1001A74G;2024-08-04 21:00:00+00:00;12.618;60
10Y1001A1001A74G;2024-08-04 22:00:00+00:00;11.977;60
10Y1001A1001A74G;2024-08-04 23:00:00+00:00;11.775;60
10Y1001A1001A74G;2024-08-05 00:00:00+00:00;11.534;60
10Y1001A1001A74G;2024-08-05 01:00:00+00:00;11.475;60
10Y1001A1001A74G;2024-08-05 02:00:00+00:00;11.440000000000001;60
10Y1001A1001A74G;2024-08-05 03:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-08-05 04:00:00+00:00;11.977;60
10Y1001A1001A74G;2024-08-05 05:00:00+00:00;13.084999999999999;60
10Y1001A1001A74G;2024-08-05 06:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-05 07:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-08-05 08:00:00+00:00;10.808;60
10Y1001A1001A74G;2024-08-05 09:00:00+00:00;10.613;60
10Y1001A1001A74G;2024-08-05 10:00:00+00:00;10.136;60
10Y1001A1001A74G;2024-08-05 11:00:00+00:00;10.297;60
10Y1001A1001A74G;2024-08-05 12:00:00+00:00;11.05;60
10Y1001A1001A74G;2024-08-05 13:00:00+00:00;11.534;60
10Y1001A1001A74G;2024-08-05 14:00:00+00:00;11.777;60
10Y1001A1001A74G;2024-08-05 15:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-05 16:00:00+00:00;17.006999999999998;60
10Y1001A1001A74G;2024-08-05 17:00:00+00:00;23.65;60
10Y1001A1001A74G;2024-08-05 19:00:00+00:00;23.0;60
10Y1001A1001A74G;2024-08-05 20:00:00+00:00;16.605;60
10Y1001A1001A74G;2024-08-05 21:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-05 22:00:00+00:00;11.977;60
10Y1001A1001A74G;2024-08-05 23:00:00+00:00;11.777;60
10Y1001A1001A74G;2024-08-06 00:00:00+00:00;11.606;60
10Y1001A1001A74G;2024-08-06 01:00:00+00:00;11.402;60
10Y1001A1001A74G;2024-08-06 02:00:00+00:00;11.449;60
10Y1001A1001A74G;2024-08-06 03:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-08-06 04:00:00+00:00;12.1;60
10Y1001A1001A74G;2024-08-06 05:00:00+00:00;13.943999999999999;60
10Y1001A1001A74G;2024-08-06 06:00:00+00:00;12.579;60
10Y1001A1001A74G;2024-08-06 07:00:00+00:00;11.777;60
10Y1001A1001A74G;2024-08-06 08:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-08-06 09:00:00+00:00;11.352;60
10Y1001A1001A74G;2024-08-06 10:00:00+00:00;11.3;60
10Y1001A1001A74G;2024-08-06 11:00:00+00:00;11.1;60
10Y1001A1001A74G;2024-08-06 12:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-08-06 13:00:00+00:00;11.775;60
10Y1001A1001A74G;2024-08-06 14:00:00+00:00;12.1;60
10Y1001A1001A74G;2024-08-06 15:00:00+00:00;12.84;60
10Y1001A1001A74G;2024-08-06 16:00:00+00:00;19.0;60
10Y1001A1001A74G;2024-08-06 17:00:00+00:00;23.45;60
10Y1001A1001A74G;2024-08-06 18:00:00+00:00;23.5;60
10Y1001A1001A74G;2024-08-06 19:00:00+00:00;23.3;60
10Y1001A1001A74G;2024-08-06 20:00:00+00:00;18.902;60
10Y1001A1001A74G;2024-08-06 21:00:00+00:00;11.988;60
10Y1001A1001A74G;2024-08-06 22:00:00+00:00;12.609;60
10Y1001A1001A74G;2024-08-06 23:00:00+00:00;11.737;60
10Y1001A1001A74G;2024-08-07 00:00:00+00:00;11.535;60
10Y1001A1001A74G;2024-08-07 01:00:00+00:00;11.428;60
10Y1001A1001A74G;2024-08-07 02:00:00+00:00;11.409;60
10Y1001A1001A74G;2024-08-07 03:00:00+00:00;11.434999999999999;60
10Y1001A1001A74G;2024-08-07 04:00:00+00:00;12.137;60
10Y1001A1001A74G;2024-08-07 05:00:00+00:00;12.865;60
10Y1001A1001A74G;2024-08-07 06:00:00+00:00;12.5;60
10Y1001A1001A74G;2024-08-07 07:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-07 08:00:00+00:00;11.6;60
10Y1001A1001A74G;2024-08-07 09:00:00+00:00;11.509;60
10Y1001A1001A74G;2024-08-07 10:00:00+00:00;11.212;60
10Y1001A1001A74G;2024-08-07 11:00:00+00:00;11.17;60
10Y1001A1001A74G;2024-08-07 12:00:00+00:00;11.293000000000001;60
10Y1001A1001A74G;2024-08-07 13:00:00+00:00;11.6;60
10Y1001A1001A74G;2024-08-07 14:00:00+00:00;11.979000000000001;60
10Y1001A1001A74G;2024-08-07 15:00:00+00:00;12.4;60
10Y1001A1001A74G;2024-08-07 16:00:00+00:00;18.427;60
10Y1001A1001A74G;2024-08-07 17:00:00+00:00;23.53;60
10Y1001A1001A74G;2024-08-07 19:00:00+00:00;20.880000000000003;60
10Y1001A1001A74G;2024-08-07 20:00:00+00:00;16.0;60
10Y1001A1001A74G;2024-08-07 21:00:00+00:00;12.036;60
10Y1001A1001A74G;2024-08-07 22:00:00+00:00;17.006999999999998;60
10Y1001A1001A74G;2024-08-07 23:00:00+00:00;11.949;60
10Y1001A1001A74G;2024-08-08 00:00:00+00:00;11.6;60
10Y1001A1001A74G;2024-08-08 01:00:00+00:00;11.508;60
10Y1001A1001A74G;2024-08-08 02:00:00+00:00;11.554;60
10Y1001A1001A74G;2024-08-08 03:00:00+00:00;11.53;60
10Y1001A1001A74G;2024-08-08 04:00:00+00:00;12.690000000000001;60
10Y1001A1001A74G;2024-08-08 05:00:00+00:00;13.05;60
10Y1001A1001A74G;2024-08-08 06:00:00+00:00;12.201;60
10Y1001A1001A74G;2024-08-08 07:00:00+00:00;11.882;60
10Y1001A1001A74G;2024-08-08 08:00:00+00:00;11.6;60
10Y1001A1001A74G;2024-08-08 09:00:00+00:00;11.53;60
10Y1001A1001A74G;2024-08-08 10:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-08-08 11:00:00+00:00;11.508;60
10Y1001A1001A74G;2024-08-08 12:00:00+00:00;11.6;60
10Y1001A1001A74G;2024-08-08 13:00:00+00:00;11.793000000000001;60
10Y1001A1001A74G;2024-08-08 14:00:00+00:00;12.201;60
10Y1001A1001A74G;2024-08-08 15:00:00+00:00;13.344;60
10Y1001A1001A74G;2024-08-08 16:00:00+00:00;21.5;60
10Y1001A1001A74G;2024-08-08 17:00:00+00:00;23.85;60
10Y1001A1001A74G;2024-08-08 19:00:00+00:00;23.580000000000002;60
10Y1001A1001A74G;2024-08-08 20:00:00+00:00;19.0;60
10Y1001A1001A74G;2024-08-08 21:00:00+00:00;16.0;60
10Y1001A1001A74G;2024-08-08 22:00:00+00:00;12.5;60
10Y1001A1001A74G;2024-08-08 23:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-09 00:00:00+00:00;11.693999999999999;60
10Y1001A1001A74G;2024-08-09 03:00:00+00:00;11.722;60
10Y1001A1001A74G;2024-08-09 04:00:00+00:00;12.242;60
10Y1001A1001A74G;2024-08-09 05:00:00+00:00;12.342;60
10Y1001A1001A74G;2024-08-09 06:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-09 07:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-09 08:00:00+00:00;11.7;60
10Y1001A1001A74G;2024-08-09 09:00:00+00:00;11.411;60
10Y1001A1001A74G;2024-08-09 10:00:00+00:00;11.083;60
10Y1001A1001A74G;2024-08-09 11:00:00+00:00;11.22;60
10Y1001A1001A74G;2024-08-09 12:00:00+00:00;11.349;60
10Y1001A1001A74G;2024-08-09 13:00:00+00:00;11.568999999999999;60
10Y1001A1001A74G;2024-08-09 14:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-09 15:00:00+00:00;12.084;60
10Y1001A1001A74G;2024-08-09 16:00:00+00:00;13.638;60
10Y1001A1001A74G;2024-08-09 17:00:00+00:00;19.0;60
10Y1001A1001A74G;2024-08-09 18:00:00+00:00;23.45;60
10Y1001A1001A74G;2024-08-09 19:00:00+00:00;17.0;60
10Y1001A1001A74G;2024-08-09 20:00:00+00:00;13.181999999999999;60
10Y1001A1001A74G;2024-08-09 21:00:00+00:00;12.398;60
10Y1001A1001A74G;2024-08-09 22:00:00+00:00;17.006999999999998;60
10Y1001A1001A74G;2024-08-09 23:00:00+00:00;13.447;60
10Y1001A1001A74G;2024-08-10 00:00:00+00:00;12.328;60
10Y1001A1001A74G;2024-08-10 01:00:00+00:00;12.5;60
10Y1001A1001A74G;2024-08-10 02:00:00+00:00;12.6;60
10Y1001A1001A74G;2024-08-10 03:00:00+00:00;12.547;60
10Y1001A1001A74G;2024-08-10 04:00:00+00:00;12.581;60
10Y1001A1001A74G;2024-08-10 05:00:00+00:00;12.168000000000001;60
10Y1001A1001A74G;2024-08-10 06:00:00+00:00;11.856;60
10Y1001A1001A74G;2024-08-10 07:00:00+00:00;11.677;60
10Y1001A1001A74G;2024-08-10 08:00:00+00:00;11.077;60
10Y1001A1001A74G;2024-08-10 09:00:00+00:00;10.678;60
10Y1001A1001A74G;2024-08-10 10:00:00+00:00;11.165000000000001;60
10Y1001A1001A74G;2024-08-10 11:00:00+00:00;11.064;60
10Y1001A1001A74G;2024-08-10 12:00:00+00:00;10.068999999999999;60
10Y1001A1001A74G;2024-08-10 13:00:00+00:00;11.265;60
10Y1001A1001A74G;2024-08-10 14:00:00+00:00;11.861;60
10Y1001A1001A74G;2024-08-10 15:00:00+00:00;12.4;60
10Y1001A1001A74G;2024-08-10 16:00:00+00:00;14.654;60
10Y1001A1001A74G;2024-08-10 17:00:00+00:00;17.483;60
10Y1001A1001A74G;2024-08-10 18:00:00+00:00;18.619;60
10Y1001A1001A74G;2024-08-10 19:00:00+00:00;17.006999999999998;60
10Y1001A1001A74G;2024-08-10 20:00:00+00:00;14.553999999999998;60
10Y1001A1001A74G;2024-08-10 21:00:00+00:00;12.604000000000001;60
10Y1001A1001A74G;2024-08-10 22:00:00+00:00;15.0;60
10Y1001A1001A74G;2024-08-10 23:00:00+00:00;13.690000000000001;60
10Y1001A1001A74G;2024-08-11 00:00:00+00:00;12.8;60
10Y1001A1001A74G;2024-08-11 01:00:00+00:00;12.696;60
10Y1001A1001A74G;2024-08-11 02:00:00+00:00;12.509;60
10Y1001A1001A74G;2024-08-11 03:00:00+00:00;12.9;60
10Y1001A1001A74G;2024-08-11 04:00:00+00:00;12.45;60
10Y1001A1001A74G;2024-08-11 05:00:00+00:00;12.358;60
10Y1001A1001A74G;2024-08-11 06:00:00+00:00;12.198;60
10Y1001A1001A74G;2024-08-11 07:00:00+00:00;11.3;60
10Y1001A1001A74G;2024-08-11 08:00:00+00:00;11.4;60
10Y1001A1001A74G;2024-08-11 09:00:00+00:00;11.7;60
10Y1001A1001A74G;2024-08-11 10:00:00+00:00;12.006;60
10Y1001A1001A74G;2024-08-11 11:00:00+00:00;12.329;60
10Y1001A1001A74G;2024-08-11 12:00:00+00:00;11.149;60
10Y1001A1001A74G;2024-08-11 13:00:00+00:00;10.914;60
10Y1001A1001A74G;2024-08-11 14:00:00+00:00;11.434000000000001;60
10Y1001A1001A74G;2024-08-11 15:00:00+00:00;12.329;60
10Y1001A1001A74G;2024-08-11 16:00:00+00:00;13.516;60
10Y1001A1001A74G;2024-08-11 17:00:00+00:00;16.209;60
10Y1001A1001A74G;2024-08-11 18:00:00+00:00;18.0;60
10Y1001A1001A74G;2024-08-11 19:00:00+00:00;17.006999999999998;60
10Y1001A1001A74G;2024-08-11 20:00:00+00:00;15.312000000000001;60
10Y1001A1001A74G;2024-08-11 21:00:00+00:00;13.466;60
10Y1001A1001A74G;2024-08-11 22:00:00+00:00;12.548;60
10Y1001A1001A74G;2024-08-11 23:00:00+00:00;13.416999999999998;60
10Y1001A1001A74G;2024-08-12 00:00:00+00:00;12.8;60
10Y1001A1001A74G;2024-08-12 01:00:00+00:00;12.548;60
10Y1001A1001A74G;2024-08-12 03:00:00+00:00;13.0;60
10Y1001A1001A74G;2024-08-12 04:00:00+00:00;14.639;60
10Y1001A1001A74G;2024-08-12 05:00:00+00:00;13.017;60
10Y1001A1001A74G;2024-08-12 06:00:00+00:00;12.562000000000001;60
10Y1001A1001A74G;2024-08-12 07:00:00+00:00;11.993;60
10Y1001A1001A74G;2024-08-12 08:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-12 09:00:00+00:00;11.45;60
10Y1001A1001A74G;2024-08-12 10:00:00+00:00;11.542;60
10Y1001A1001A74G;2024-08-12 11:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-12 12:00:00+00:00;12.1;60
10Y1001A1001A74G;2024-08-12 13:00:00+00:00;12.512;60
10Y1001A1001A74G;2024-08-12 14:00:00+00:00;12.548;60
10Y1001A1001A74G;2024-08-12 15:00:00+00:00;13.069999999999999;60
10Y1001A1001A74G;2024-08-12 16:00:00+00:00;16.721;60
10Y1001A1001A74G;2024-08-12 17:00:00+00:00;23.0;60
10Y1001A1001A74G;2024-08-12 18:00:00+00:00;24.66;60
10Y1001A1001A74G;2024-08-12 19:00:00+00:00;19.6;60
10Y1001A1001A74G;2024-08-12 20:00:00+00:00;16.5;60
10Y1001A1001A74G;2024-08-12 21:00:00+00:00;13.252;60
10Y1001A1001A74G;2024-08-12 22:00:00+00:00;12.3;60
10Y1001A1001A74G;2024-08-12 23:00:00+00:00;11.95;60
10Y1001A1001A74G;2024-08-13 00:00:00+00:00;11.998999999999999;60
10Y1001A1001A74G;2024-08-13 01:00:00+00:00;11.95;60
10Y1001A1001A74G;2024-08-13 02:00:00+00:00;11.808;60
10Y1001A1001A74G;2024-08-13 03:00:00+00:00;12.1;60
10Y1001A1001A74G;2024-08-13 04:00:00+00:00;12.3;60
10Y1001A1001A74G;2024-08-13 05:00:00+00:00;12.4;60
10Y1001A1001A74G;2024-08-13 06:00:00+00:00;11.789;60
10Y1001A1001A74G;2024-08-13 07:00:00+00:00;11.778;60
10Y1001A1001A74G;2024-08-13 08:00:00+00:00;11.568999999999999;60
10Y1001A1001A74G;2024-08-13 09:00:00+00:00;11.346;60
10Y1001A1001A74G;2024-08-13 10:00:00+00:00;11.489;60
10Y1001A1001A74G;2024-08-13 11:00:00+00:00;11.45;60
10Y1001A1001A74G;2024-08-13 12:00:00+00:00;11.568999999999999;60
10Y1001A1001A74G;2024-08-13 13:00:00+00:00;11.95;60
10Y1001A1001A74G;2024-08-13 14:00:00+00:00;12.589;60
10Y1001A1001A74G;2024-08-13 15:00:00+00:00;12.855;60
10Y1001A1001A74G;2024-08-13 16:00:00+00:00;17.244;60
10Y1001A1001A74G;2024-08-13 17:00:00+00:00;24.96;60
10Y1001A1001A74G;2024-08-13 19:00:00+00:00;24.759999999999998;60
10Y1001A1001A74G;2024-08-13 20:00:00+00:00;17.999000000000002;60
10Y1001A1001A74G;2024-08-13 21:00:00+00:00;13.334;60
10Y1001A1001A74G;2024-08-13 22:00:00+00:00;12.518;60
10Y1001A1001A74G;2024-08-13 23:00:00+00:00;12.5;60
10Y1001A1001A74G;2024-08-14 00:00:00+00:00;12.3;60
10Y1001A1001A74G;2024-08-14 01:00:00+00:00;12.198;60
10Y1001A1001A74G;2024-08-14 02:00:00+00:00;12.3;60
10Y1001A1001A74G;2024-08-14 03:00:00+00:00;12.329;60
10Y1001A1001A74G;2024-08-14 04:00:00+00:00;12.469;60
10Y1001A1001A74G;2024-08-14 05:00:00+00:00;12.376000000000001;60
10Y1001A1001A74G;2024-08-14 06:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-14 07:00:00+00:00;11.65;60
10Y1001A1001A74G;2024-08-14 08:00:00+00:00;11.529;60
10Y1001A1001A74G;2024-08-14 09:00:00+00:00;11.064;60
10Y1001A1001A74G;2024-08-14 10:00:00+00:00;10.892;60
10Y1001A1001A74G;2024-08-14 11:00:00+00:00;10.642;60
10Y1001A1001A74G;2024-08-14 12:00:00+00:00;10.781;60
10Y1001A1001A74G;2024-08-14 13:00:00+00:00;11.465;60
10Y1001A1001A74G;2024-08-14 14:00:00+00:00;11.85;60
10Y1001A1001A74G;2024-08-14 15:00:00+00:00;12.5;60
10Y1001A1001A74G;2024-08-14 16:00:00+00:00;16.907;60
10Y1001A1001A74G;2024-08-14 17:00:00+00:00;23.91;60
10Y1001A1001A74G;2024-08-14 18:00:00+00:00;24.55;60
10Y1001A1001A74G;2024-08-14 19:00:00+00:00;17.999000000000002;60
10Y1001A1001A74G;2024-08-14 20:00:00+00:00;14.786000000000001;60
10Y1001A1001A74G;2024-08-14 21:00:00+00:00;12.706999999999999;60
10Y1001A1001A74G;2024-08-14 22:00:00+00:00;14.312999999999999;60
10Y1001A1001A74G;2024-08-14 23:00:00+00:00;13.947999999999999;60
10Y1001A1001A74G;2024-08-15 00:00:00+00:00;13.05;60
10Y1001A1001A74G;2024-08-15 01:00:00+00:00;12.540000000000001;60
10Y1001A1001A74G;2024-08-15 02:00:00+00:00;12.329;60
10Y1001A1001A74G;2024-08-15 03:00:00+00:00;12.465;60
10Y1001A1001A74G;2024-08-15 04:00:00+00:00;12.509;60
10Y1001A1001A74G;2024-08-15 05:00:00+00:00;12.2;60
10Y1001A1001A74G;2024-08-15 06:00:00+00:00;11.614;60
10Y1001A1001A74G;2024-08-15 07:00:00+00:00;11.0;60
10Y1001A1001A74G;2024-08-15 08:00:00+00:00;10.6;60
10Y1001A1001A74G;2024-08-15 09:00:00+00:00;11.504000000000001;60
10Y1001A1001A74G;2024-08-15 10:00:00+00:00;11.798;60
10Y1001A1001A74G;2024-08-15 14:00:00+00:00;11.785;60
10Y1001A1001A74G;2024-08-15 15:00:00+00:00;12.157;60
10Y1001A1001A74G;2024-08-15 16:00:00+00:00;13.912;60
10Y1001A1001A74G;2024-08-15 17:00:00+00:00;17.244;60
10Y1001A1001A74G;2024-08-15 18:00:00+00:00;23.866999999999997;60
10Y1001A1001A74G;2024-08-15 19:00:00+00:00;19.130000000000003;60
10Y1001A1001A74G;2024-08-15 20:00:00+00:00;14.74;60
10Y1001A1001A74G;2024-08-15 21:00:00+00:00;13.065000000000001;60
10Y1001A1001A74G;2024-08-15 22:00:00+00:00;12.017;60
10Y1001A1001A74G;2024-08-16 00:00:00+00:00;11.946;60
10Y1001A1001A74G;2024-08-16 01:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-16 02:00:00+00:00;11.951;60
10Y1001A1001A74G;2024-08-16 03:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-16 04:00:00+00:00;12.187000000000001;60
10Y1001A1001A74G;2024-08-16 05:00:00+00:00;12.2;60
10Y1001A1001A74G;2024-08-16 06:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-16 07:00:00+00:00;11.395;60
10Y1001A1001A74G;2024-08-16 08:00:00+00:00;11.283;60
10Y1001A1001A74G;2024-08-16 09:00:00+00:00;11.22;60
10Y1001A1001A74G;2024-08-16 10:00:00+00:00;11.275;60
10Y1001A1001A74G;2024-08-16 11:00:00+00:00;11.123000000000001;60
10Y1001A1001A74G;2024-08-16 12:00:00+00:00;11.275;60
10Y1001A1001A74G;2024-08-16 13:00:00+00:00;11.634;60
10Y1001A1001A74G;2024-08-16 14:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-16 15:00:00+00:00;12.254999999999999;60
10Y1001A1001A74G;2024-08-16 16:00:00+00:00;13.290000000000001;60
10Y1001A1001A74G;2024-08-16 17:00:00+00:00;19.0;60
10Y1001A1001A74G;2024-08-16 18:00:00+00:00;24.0;60
10Y1001A1001A74G;2024-08-16 19:00:00+00:00;19.0;60
10Y1001A1001A74G;2024-08-16 20:00:00+00:00;13.243;60
10Y1001A1001A74G;2024-08-16 21:00:00+00:00;12.417;60
10Y1001A1001A74G;2024-08-16 22:00:00+00:00;12.548;60
10Y1001A1001A74G;2024-08-16 23:00:00+00:00;12.315000000000001;60
10Y1001A1001A74G;2024-08-17 00:00:00+00:00;12.138;60
10Y1001A1001A74G;2024-08-17 01:00:00+00:00;12.198;60
10Y1001A1001A74G;2024-08-17 02:00:00+00:00;12.104000000000001;60
10Y1001A1001A74G;2024-08-17 03:00:00+00:00;12.198;60
10Y1001A1001A74G;2024-08-17 05:00:00+00:00;11.965;60
10Y1001A1001A74G;2024-08-17 06:00:00+00:00;11.756;60
10Y1001A1001A74G;2024-08-17 07:00:00+00:00;11.301;60
10Y1001A1001A74G;2024-08-17 08:00:00+00:00;10.795;60
10Y1001A1001A74G;2024-08-17 09:00:00+00:00;9.9;60
10Y1001A1001A74G;2024-08-17 10:00:00+00:00;9.815999999999999;60
10Y1001A1001A74G;2024-08-17 11:00:00+00:00;9.770999999999999;60
10Y1001A1001A74G;2024-08-17 12:00:00+00:00;10.402;60
10Y1001A1001A74G;2024-08-17 13:00:00+00:00;10.808;60
10Y1001A1001A74G;2024-08-17 14:00:00+00:00;11.654;60
10Y1001A1001A74G;2024-08-17 15:00:00+00:00;12.262;60
10Y1001A1001A74G;2024-08-17 16:00:00+00:00;13.808000000000002;60
10Y1001A1001A74G;2024-08-17 17:00:00+00:00;17.244;60
10Y1001A1001A74G;2024-08-17 18:00:00+00:00;19.0;60
10Y1001A1001A74G;2024-08-17 19:00:00+00:00;17.244;60
10Y1001A1001A74G;2024-08-17 20:00:00+00:00;13.0;60
10Y1001A1001A74G;2024-08-17 21:00:00+00:00;12.2;60
10Y1001A1001A74G;2024-08-17 22:00:00+00:00;12.329;60
10Y1001A1001A74G;2024-08-17 23:00:00+00:00;12.059999999999999;60
10Y1001A1001A74G;2024-08-18 00:00:00+00:00;12.054;60
10Y1001A1001A74G;2024-08-18 01:00:00+00:00;12.051;60
10Y1001A1001A74G;2024-08-18 02:00:00+00:00;11.886;60
10Y1001A1001A74G;2024-08-18 03:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-18 04:00:00+00:00;11.754000000000001;60
10Y1001A1001A74G;2024-08-18 05:00:00+00:00;11.718;60
10Y1001A1001A74G;2024-08-18 06:00:00+00:00;11.597;60
10Y1001A1001A74G;2024-08-18 07:00:00+00:00;11.667;60
10Y1001A1001A74G;2024-08-18 08:00:00+00:00;11.251999999999999;60
10Y1001A1001A74G;2024-08-18 09:00:00+00:00;11.148;60
10Y1001A1001A74G;2024-08-18 10:00:00+00:00;11.415000000000001;60
10Y1001A1001A74G;2024-08-18 11:00:00+00:00;11.176;60
10Y1001A1001A74G;2024-08-18 12:00:00+00:00;11.0;60
10Y1001A1001A74G;2024-08-18 13:00:00+00:00;10.631;60
10Y1001A1001A74G;2024-08-18 14:00:00+00:00;10.934999999999999;60
10Y1001A1001A74G;2024-08-18 15:00:00+00:00;11.987;60
10Y1001A1001A74G;2024-08-18 16:00:00+00:00;12.2;60
10Y1001A1001A74G;2024-08-18 17:00:00+00:00;14.040000000000001;60
10Y1001A1001A74G;2024-08-18 18:00:00+00:00;15.895;60
10Y1001A1001A74G;2024-08-18 19:00:00+00:00;14.625;60
10Y1001A1001A74G;2024-08-18 20:00:00+00:00;13.0;60
10Y1001A1001A74G;2024-08-18 21:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-08-18 22:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-18 23:00:00+00:00;11.206;60
10Y1001A1001A74G;2024-08-19 00:00:00+00:00;11.004000000000001;60
10Y1001A1001A74G;2024-08-19 01:00:00+00:00;10.815000000000001;60
10Y1001A1001A74G;2024-08-19 02:00:00+00:00;10.78;60
10Y1001A1001A74G;2024-08-19 03:00:00+00:00;11.33;60
10Y1001A1001A74G;2024-08-19 04:00:00+00:00;11.965;60
10Y1001A1001A74G;2024-08-19 05:00:00+00:00;12.4;60
10Y1001A1001A74G;2024-08-19 06:00:00+00:00;12.768;60
10Y1001A1001A74G;2024-08-19 07:00:00+00:00;11.906;60
10Y1001A1001A74G;2024-08-19 08:00:00+00:00;11.472;60
10Y1001A1001A74G;2024-08-19 09:00:00+00:00;11.148;60
10Y1001A1001A74G;2024-08-19 10:00:00+00:00;10.862;60
10Y1001A1001A74G;2024-08-19 11:00:00+00:00;10.855;60
10Y1001A1001A74G;2024-08-19 12:00:00+00:00;11.0;60
10Y1001A1001A74G;2024-08-19 13:00:00+00:00;11.604000000000001;60
10Y1001A1001A74G;2024-08-19 14:00:00+00:00;11.8;60
10Y1001A1001A74G;2024-08-19 15:00:00+00:00;12.198;60
10Y1001A1001A74G;2024-08-19 16:00:00+00:00;13.0;60
10Y1001A1001A74G;2024-08-19 17:00:00+00:00;14.712;60
