EIC;timestamp_utc;ct_kWh;minutes
10YLT-1001A0008Q;2024-01-07 13:00:00+00:00;8.723;60
10YLT-1001A0008Q;2024-01-07 14:00:00+00:00;9.32;60
10YLT-1001A0008Q;2024-01-07 15:00:00+00:00;9.620999999999999;60
10YLT-1001A0008Q;2024-01-07 16:00:00+00:00;10.427;60
10YLT-1001A0008Q;2024-01-07 17:00:00+00:00;10.609;60
10YLT-1001A0008Q;2024-01-07 18:00:00+00:00;10.356;60
10YLT-1001A0008Q;2024-01-07 19:00:00+00:00;10.05;60
10YLT-1001A0008Q;2024-01-07 20:00:00+00:00;9.331;60
10YLT-1001A0008Q;2024-01-07 21:00:00+00:00;9.117;60
10YLT-1001A0008Q;2024-01-07 22:00:00+00:00;8.386;60
10YLT-1001A0008Q;2024-01-07 23:00:00+00:00;8.702;60
10YLT-1001A0008Q;2024-01-08 00:00:00+00:00;8.431999999999999;60
10YLT-1001A0008Q;2024-01-08 01:00:00+00:00;8.181999999999999;60
10YLT-1001A0008Q;2024-01-08 02:00:00+00:00;7.911;60
10YLT-1001A0008Q;2024-01-08 03:00:00+00:00;7.848000000000001;60
10YLT-1001A0008Q;2024-01-08 04:00:00+00:00;8.209999999999999;60
10YLT-1001A0008Q;2024-01-08 05:00:00+00:00;9.43;60
10YLT-1001A0008Q;2024-01-08 06:00:00+00:00;11.122;60
10YLT-1001A0008Q;2024-01-08 07:00:00+00:00;12.111;60
10YLT-1001A0008Q;2024-01-08 08:00:00+00:00;12.073;60
10YLT-1001A0008Q;2024-01-08 09:00:00+00:00;11.39;60
10YLT-1001A0008Q;2024-01-08 10:00:00+00:00;13.905000000000001;60
10YLT-1001A0008Q;2024-01-08 11:00:00+00:00;16.105;60
10YLT-1001A0008Q;2024-01-08 12:00:00+00:00;13.791;60
10YLT-1001A0008Q;2024-01-08 13:00:00+00:00;16.72;60
10YLT-1001A0008Q;2024-01-08 14:00:00+00:00;16.252000000000002;60
10YLT-1001A0008Q;2024-01-08 15:00:00+00:00;12.993;60
10YLT-1001A0008Q;2024-01-08 16:00:00+00:00;13.231;60
10YLT-1001A0008Q;2024-01-08 17:00:00+00:00;13.001;60
10YLT-1001A0008Q;2024-01-08 18:00:00+00:00;12.212;60
10YLT-1001A0008Q;2024-01-08 19:00:00+00:00;11.421;60
10YLT-1001A0008Q;2024-01-08 20:00:00+00:00;10.283;60
10YLT-1001A0008Q;2024-01-08 21:00:00+00:00;9.998000000000001;60
10YLT-1001A0008Q;2024-01-08 22:00:00+00:00;9.149;60
10YLT-1001A0008Q;2024-01-08 23:00:00+00:00;8.782;60
10YLT-1001A0008Q;2024-01-09 00:00:00+00:00;8.669;60
